0,1,2,3,4,5,6
-0.005855863237066439,0.015692167465234608,0.1261,0.0979,0.005297180822409819,0.080375,-0.42641255034045206
0.0016946362871952392,0.015999178476073128,0.1242,0.0958,0.005209736818467592,0.0782,-0.4489504755645196
-0.001635153211173579,0.014042570643481023,0.1224,0.0936,-0.0013479511143063005,0.079475,-0.4213851116722677
-0.008816400251074885,0.012644163554141441,0.1326,0.0943,-0.00679420704451994,0.0827,-0.4064711143983692
-0.013344316391175504,0.023869751754581836,0.1262,0.0943,-0.0040943480195816395,0.08215,-0.4400352453295674
-0.003986505987707112,0.015217008305028479,0.1223,0.096,-0.009973285841495927,0.08005,-0.41539072170663177
-0.006956375523607505,0.023027648055544248,0.1248,0.1011,-0.008201105366375527,0.08295,-0.4068837606049657
-0.0036733599787954763,0.02009152392702851,0.1403,0.1029,-0.015214876768395724,0.08475,-0.38615476502473456
-0.006512829206513748,0.016998694941560588,0.1388,0.1026,-0.027518080790262744,0.08905,-0.39354765530571095
-0.002324240540924949,0.01948942161621381,0.1335,0.1009,-0.02577683615819215,0.0885,-0.3733479472669906
-7.917683972868961e-05,0.018511514713016153,0.1219,0.1028,-0.022426275825534248,0.08865,-0.37972491678272247
0.001760522875293713,0.02589895217346183,0.1256,0.1044,-0.0279985868221162,0.087,-0.38124685830364097
0.0011661345299760484,0.02129738823510019,0.1273,0.1003,-0.028353230337078705,0.0831,-0.39515332243039725
-0.001249441013337016,0.02203153129029478,0.1251,0.0993,-0.028849526481936172,0.0812,-0.375519476665303
-0.009876962567861747,0.020362559935354296,0.1288,0.1096,-0.03177110760049151,0.0805,-0.3690575153039811
-0.017895472172384186,0.012593881100992466,0.1606,0.1111,-0.027392418485464476,0.086625,-0.360749909637271
-0.018411616826228716,-0.003930011479555295,0.1626,0.1604,-0.03601694915254239,0.092275,-0.3259063970131461
-0.028916151312748384,0.0027245297136397895,0.1859,0.1233,-0.026635887418982485,0.086525,-0.36877005803891644
-0.01233005548524957,0.0016256131609642122,0.1588,0.1204,-0.012492192379762623,0.08515,-0.39625732593300894
-0.014563809946226192,-0.0023122041530743154,0.1535,0.1174,-0.015897115298740716,0.0836,-0.3704903594122962
-0.021939389185880676,-0.017562513897592225,0.1498,0.1555,-0.020909659547850956,0.08345,-0.3474426603525647
-0.0313108371994677,-0.01900474815372033,0.1732,0.1426,-0.0175470170071087,0.0877,-0.36225746022693317
-0.029162476152239103,-0.016818426582345114,0.174,0.1319,-0.019081908190819008,0.09305,-0.355373319603199
-0.028632135984605567,-0.009938921251609667,0.163,0.1135,-0.020734650102779528,0.091125,-0.3690409984937281
-0.03069900689071814,-0.01363693231577634,0.1547,0.1225,-0.019248066198956693,0.08925,-0.35040212429684453
-0.03614955248201657,-0.014724773977749295,0.1574,0.1223,-0.01527952543591593,0.0846,-0.3713453559789211
-0.025412528356940745,-0.011751142753124721,0.152,0.1128,-0.011926273942898469,0.08,-0.35384330655936663
-0.023853234951955238,-0.010549325992794567,0.1452,0.1132,-0.00916016687828769,0.07925,-0.34085110808660535
-0.031184156343081804,-0.01213479516223459,0.1541,0.117,-0.005889815150416866,0.0863,-0.33964174324708934
-0.028560700078286705,-0.008064353378511968,0.1477,0.1122,-0.00433526011560692,0.08595,-0.31847595491018943
-0.01912302301732549,-0.00020629732703369985,0.1514,0.1059,-0.0006360745115855382,0.086775,-0.3111548886999523
-0.013074162265760414,-0.0001130477263274754,0.1517,0.1013,-0.003975065498238339,0.0824,-0.32483290309382273
-0.030516087959547744,-0.00689719263652977,0.1709,0.1223,-0.013687454677302258,0.097475,-0.26041466579593536
-0.019289001155597174,-0.003427619825223771,0.1753,0.1163,-0.007722358499136828,0.091925,-0.2820584986594798
-0.01688922408506144,0.011028582443677992,0.1721,0.1155,-0.006868131868131844,0.09445,-0.23301296594813053
-0.023057577038521626,0.008237347008994922,0.1922,0.1212,-0.012363769575968409,0.098575,-0.2272545551884421
0.0004437710816858065,0.00903140511955347,0.1531,0.1073,-0.0021891817933047397,0.0905,-0.26233631952862146
0.0011800553932479474,0.012931051971711405,0.1367,0.1058,-0.004517936206740791,0.0912,-0.2627927417988977
0.006920678301489014,0.012260393580513007,0.1356,0.105,0.0027225701061801555,0.09385,-0.29053914646030604
0.005319594389175286,0.026999888889345902,0.1388,0.1044,0.006114812448662965,0.090975,-0.30537233450862256
0.02255165659069336,0.030788893240708326,0.1409,0.1017,0.015112657995969947,0.09115,-0.31930206826256335
0.04723212738033333,0.02207534321980331,0.1415,0.1018,0.018435703203431686,0.0972,-0.34594962000755347
0.04506489443591444,0.02626798252074436,0.1408,0.0978,0.029163609684519365,0.09265,-0.40267471360034446
0.051344518406491346,0.025268863495655935,0.1355,0.0967,0.02665206279664112,0.0949,-0.4160915154168304
0.04337926890016308,0.02421972534332073,0.1366,0.0959,0.024049012435991113,0.09655,-0.38826262041811976
0.048724157964822545,0.021446339148365245,0.1402,0.1021,0.022700228832952085,0.0988,-0.37376577639797365
0.049974822531123175,0.02065977190042112,0.1498,0.1017,0.023060796645702375,0.0978,-0.37275364729692256
0.038987437033938255,0.02012133838435215,0.1412,0.0987,0.02358490566037741,0.100775,-0.3920332164272946
0.036488915945239286,0.015540226164707738,0.1456,0.0955,0.021458446990361812,0.100675,-0.3845093129827919
0.03376131898735846,0.01728614403101081,0.155,0.0951,0.020498866213152,0.0994,-0.42598421980495665
0.045751412863788365,0.021227110294562923,0.1547,0.0945,0.02779803135253367,0.09835,-0.43442135580042796
0.06335871444112984,0.03121834123319167,0.15,0.0951,0.03712894035474679,0.09095,-0.4233624652567819
0.06553838031570458,0.02928364577333964,0.1567,0.0963,0.03241164621864123,0.0904,-0.40825278905581797
0.06351861055488306,0.03528051600340776,0.1501,0.0919,0.040295066851083305,0.0882,-0.417548344615068
0.07345801413450292,0.03571094851366885,0.1482,0.0965,0.04460311572700304,0.08885,-0.4315197134723819
0.05293573927192807,0.021694545920656116,0.1505,0.1008,0.020695289098665803,0.090075,-0.43767710568885576
0.05111543344296887,0.022762841372574893,0.1536,0.0985,0.01819169155579692,0.0887,-0.432138765344197
0.05792166983719271,0.02216282927689317,0.1534,0.0991,0.018505079825834603,0.0867,-0.4111401270811604
0.06256711620080857,0.021174051987217224,0.1636,0.0961,0.008932599476676018,0.0846,-0.41350462690090717
0.06760893041010574,0.02147475707604629,0.1675,0.0991,0.0055570493860357395,0.08215,-0.4554434664879936
0.05107249581021667,0.02102806534617918,0.1582,0.1031,0.005466439645129384,0.081075,-0.4603977703587734
0.051825020211260675,0.02113832807067917,0.1504,0.1007,0.006415968633042279,0.083275,-0.5026272983945309
0.054111860535063894,0.02459409741662011,0.1518,0.1005,0.0005334281650071215,0.08345,-0.49064586494505447
0.05721148279625243,0.029170096953905045,0.1605,0.0997,0.013661934101259154,0.084825,-0.5234702186462289
0.0636874570414725,0.027364559050891968,0.1467,0.1107,0.015215251051642342,0.08285,-0.5085066662130584
0.07255121570432932,0.028952596081446957,0.149,0.1116,0.014789736279401389,0.08205,-0.5567401391075153
0.07107941214927682,0.01998771459569859,0.157,0.1123,0.007975895072669159,0.082625,-0.5340931226013952
0.06760607785353012,0.02005529748292867,0.1528,0.113,0.014598540145985384,0.079425,-0.5553121936216939
0.08116266822818319,0.024494316016766104,0.1501,0.098,0.010310194649364446,0.079575,-0.5365506070001761
0.07896217693637197,0.017282691212753942,0.1527,0.105,0.003635718719517733,0.07885,-0.5173223711047371
0.06779544262729287,0.016049996449115866,0.1511,0.1018,0.0070004430660168815,0.07685,-0.5202501860043287
0.08694669907779562,0.016400419270689914,0.1634,0.102,0.012593118126995373,0.075875,-0.5139174069487276
0.09261722582671772,0.01088528135983724,0.1717,0.0993,0.01116823258287547,0.0753,-0.4917316896879769
0.08978135598053427,0.018233761538552162,0.1645,0.094,0.009140930067447428,0.071375,-0.4877879683785808
0.1015241906863924,0.015682338550324637,0.1651,0.0989,0.01387283236994219,0.07055,-0.4949955347445679
0.09733842817031713,0.015317543557552549,0.1725,0.0978,0.012177777777777843,0.07185,-0.4933604913329783
0.09133932593706806,0.013206948054239165,0.2125,0.105,0.010598503740648413,0.0767,-0.4993925673161258
0.07214497820391963,0.011409346028662393,0.1997,0.1129,0.015292434269361443,0.0753,-0.5325149328236618
0.052947558191833055,0.010634803959900685,0.1955,0.115,0.01274623406720754,0.0773,-0.5457014896750867
0.04892595279741574,0.007622999499874883,0.1858,0.1159,0.011229946524064172,0.08215,-0.520636833791063
0.031141152597592647,0.0013118543217010004,0.1974,0.1313,-0.0005312555339118674,0.0856,-0.5068489653558174
0.04208215765003831,0.009187775652784724,0.1921,0.1176,0.004620579349564613,0.079775,-0.5363107958681144
0.0437680937885061,0.0014134769591604979,0.2006,0.1143,-0.01250880902043694,0.082775,-0.522590777473024
0.026045956403407677,0.0066901106441374925,0.1944,0.1065,-0.007140967997884218,0.0821,-0.5375525159441321
0.02803509442944052,0.011638181018477134,0.1826,0.0973,-0.012730465320456519,0.081925,-0.5375525159441312
0.03756883527535493,0.015615040181451878,0.1814,0.0988,-0.022155793915948574,0.082,-0.5026737274167582
0.024645079503554213,0.00827176326097323,0.1777,0.0967,-0.01882642737749629,0.076775,-0.5204002466672897
0.0220028739300564,0.011112277142290905,0.1772,0.0987,-0.018466160098957407,0.078725,-0.5057752841306563
0.02156271167806456,0.02010670767223499,0.1789,0.1003,-0.019007391763463555,0.0775,-0.49873743442727814
0.007900061016731463,0.018109143353389978,0.1745,0.107,-0.019705727798213335,0.0791,-0.5267175090241806
0.008245219866614084,0.02625346434870246,0.1703,0.1128,-0.013499298737727816,0.07985,-0.5343168554083216
0.012418852200085873,0.021013663905032676,0.1722,0.1143,-0.016656439028666536,0.0837,-0.5112112846489013
0.007043087409943638,0.018644375233971333,0.1746,0.1168,-0.011432591680590964,0.081,-0.5191794424574232
-0.013742501395089146,0.015027174752184846,0.1679,0.1133,-0.012367336198579215,0.0789,-0.5068837569036654
-0.03215439416038002,0.01344829978646156,0.1784,0.1102,-0.01387547202950734,0.079325,-0.50942407230257
-0.016209047209046812,0.020258297157802696,0.1618,0.1016,-0.003348902793689934,0.07765,-0.5343311094687428
0.00571657330096631,0.026797815900553745,0.1554,0.0958,-0.00044041222584334516,0.0751,-0.5359581670772358
0.024920255985101614,0.029073366243171472,0.1529,0.0934,-0.0005280760429502429,0.0718,-0.5454333526262237
0.02172295722834794,0.033053236495054206,0.1475,0.0992,0.0007932310946590082,0.067825,-0.5411693355914503
0.03312781001910259,0.03830197066232044,0.1474,0.1018,-0.0030120481927710108,0.0664,-0.5226395313050998
0.015360751497016878,0.025668693244225826,0.144,0.1049,-0.005926056960905757,0.064,-0.5290121039870381
0.006984033433347747,0.037598154216026636,0.1455,0.0942,0.004460303300624524,0.06425,-0.5216730226942721
0.028749299246780158,0.04183351793473622,0.1461,0.0953,-0.0006215592257148295,0.06375,-0.5450206368269626
0.020142323861730427,0.03171952613090245,0.1442,0.1003,0.003912850155624703,0.062,-0.5730170920733776
0.016364052097508575,0.03163937961094776,0.1436,0.0972,0.0196007912245999,0.064025,-0.6006376503361149
0.015226555788155682,0.03368783402898656,0.1383,0.0962,0.01897140802014019,0.06255,-0.5689679583607171
0.015605176745000726,0.03109413545853479,0.1349,0.099,0.015780507486774953,0.060375,-0.5705484249117195
0.018075498616042296,0.0203498995066691,0.147,0.1025,0.01569788302834585,0.06395,-0.5711618100916419
0.013895969412139442,0.021534079441903664,0.1519,0.1047,0.012686500491378538,0.06165,-0.5591290870666308
0.002597144285402475,0.015093028350418036,0.1564,0.1018,0.0029322907410698207,0.06495,-0.5747387245070245
-0.002370389977137455,0.011880161379446141,0.1603,0.1104,0.00463582062940171,0.0646,-0.5758893522001887
0.044817257333197746,0.03299607884777278,0.1552,0.0922,-0.0030064550358122055,0.06305,-0.6026946686517678
0.03960575299372038,0.034565340373373665,0.1567,0.0922,-0.003789213958406812,0.060825,-0.595810572407994
0.04302513276163,0.03272387401421106,0.1681,0.1008,-0.007926023778071278,0.061925,-0.6522279646663957
0.04526438313969505,0.03206339072797948,0.1617,0.0982,-0.00977430247023292,0.0703,-0.6460922359301171
0.04476777361866002,0.04357072560058217,0.1572,0.0988,-0.01005427529139602,0.066475,-0.6568791385024305
0.048800126988518544,0.04126974635717784,0.1491,0.1016,-0.013676731793960895,0.069,-0.6594839230907771
0.047394175266748384,0.03540968200278205,0.1474,0.1166,-0.02161396049251485,0.07135,-0.6544030936576605
0.042662587171256705,0.04602407390127827,0.1548,0.1191,-0.01860670194003522,0.072175,-0.6626063328939478
0.03924018525240425,0.04226375173677721,0.1612,0.1222,-0.019588811435630404,0.07165,-0.6944164837678385
0.03952798701990523,0.04731416816355738,0.1585,0.1127,-0.022243799099655792,0.07415,-0.7652039733308809
0.03823807128240864,0.05576259437864728,0.1633,0.1103,-0.020660427335334686,0.0706,-0.754398068093484
0.05379271723855972,0.0591792576011938,0.1616,0.111,-0.025788218669963836,0.072,-0.7201148300045821
0.044937390910388286,0.05774951353527524,0.1633,0.1147,-0.03643581826202025,0.07935,-0.7142130405026875
0.038865465998477955,0.056449392381136665,0.1678,0.1158,-0.030654735536457922,0.0823,-0.6819355431179956
0.03808224401206428,0.07452844655727642,0.1666,0.1108,-0.036471736622592954,0.0854,-0.6930092242290613
0.03797066893213863,0.0672947812134157,0.1653,0.1384,-0.032584568942555237,0.085175,-0.7089700676479648
0.023150950540612225,0.0469691855138159,0.1765,0.1479,-0.031258348917980294,0.0874,-0.7067516629397027
0.014643131060305903,0.040821065512742116,0.1797,0.1354,-0.02950848813438811,0.0788,-0.6902030411326967
-0.0008601938286411093,0.03597296612689482,0.172,0.1347,-0.02971175166297113,0.078125,-0.7636302734535062
-0.018554025738650504,0.00691905291362116,0.1751,0.1731,-0.025475453339230403,0.07995,-0.7782124591222201
-0.04353659971334023,-0.035946297098310986,0.2045,0.3732,-0.03537005924484926,0.095,-0.6990205178611946
-0.09390989262469296,-0.020408608325549138,0.3102,0.2998,-0.02743009320905465,0.09175,-0.7229435971914348
-0.0900795352317536,-0.024222863443016163,0.3097,0.2773,-0.01893395549174448,0.09035,-0.7410216543294191
-0.07674133282272821,-0.06740955932301373,0.2807,0.3346,-0.02264964946971071,0.098725,-0.7471753581565274
-0.09601831754870882,-0.05982614562995281,0.3605,0.2906,-0.020349360705924746,0.1022,-0.7536157139478119
-0.11302402615919216,-0.04087277861418659,0.3375,0.2497,-0.02381167949298335,0.0943,-0.7557723103035304
-0.11371423400202951,-0.03708395181548296,0.3002,0.1926,-0.03845808248719562,0.0974,-0.764114797477215
-0.09671986759453732,-0.02388466170841641,0.2537,0.1913,-0.044820448204482055,0.10235,-0.7903031477326264
-0.08769341139093234,-0.027783510657225396,0.2348,0.1946,-0.04116638078902235,0.09905,-0.7815671419732089
-0.09115554330411657,-0.04327734200265565,0.2384,0.206,-0.027014776538845098,0.0921,-0.8001494106145014
-0.08228512187155124,-0.048002847536951054,0.2296,0.2002,-0.01318439846182018,0.0915,-0.8507406019991894
-0.08166842631590299,-0.04764990754600684,0.2501,0.1872,-0.024312220089571346,0.0957,-0.8339486831266989
-0.07359126738964494,-0.04370890433608199,0.2208,0.1649,-0.015564560692576834,0.08935,-0.785633334192349
-0.06245244259890459,-0.02590826099602961,0.2072,0.158,-0.018630690161527075,0.08615,-0.7798915782654297
-0.03873051528058813,-0.027688906367916877,0.2103,0.1859,-0.013329656186799044,0.0826,-0.8200688496858243
-0.0445942102207566,-0.038947379604151844,0.2209,0.1985,-0.022987453063467278,0.0843,-0.7920123342928729
-0.07500773861656951,-0.05113785356380984,0.2459,0.2247,-0.02888482632541145,0.086,-0.7554529476585216
-0.08992190175268844,-0.025661355548073472,0.2688,0.1959,-0.04011981483162386,0.0912,-0.7499443448273617
-0.07230333373306164,0.027180683594192345,0.2839,0.1873,-0.026491887432395278,0.0872,-0.7863462449109574
-0.008906888586151851,0.01223684112884671,0.2562,0.1836,-0.03130704636728743,0.085625,-0.8090274672035173
-0.01814013805261805,0.016832857260055567,0.2739,0.1776,-0.029817982255556652,0.086625,-0.805994561984385
-0.023881656545243102,0.061204959318093666,0.2509,0.1654,-0.02308258230641891,0.0817,-0.784265319336665
0.004049082853270658,0.06375904258364984,0.2434,0.1464,-0.018198529411764697,0.07595,-0.8002591366791325
0.02064340104252893,0.047823795180722994,0.2237,0.1578,-0.020614761641818524,0.079,-0.8007413385822517
0.034051819090708646,0.03844247335651563,0.2128,0.1635,-0.011500649230198445,0.0791,-0.8068519767530365
0.029456130871596597,0.01884289435750719,0.2115,0.1723,-0.006447995514437976,0.08005,-0.7932473801984471
0.01579176873213961,0.005905828939660296,0.2108,0.1659,0.0019787053613493644,0.080725,-0.8114400235433472
-0.0020137889757254612,0.0072431941790926935,0.2179,0.158,-0.0018830618585820025,0.07965,-0.8135263565470483
-0.03017308518001305,-0.007063852837619122,0.2191,0.1902,-0.004597054132657985,0.0848,-0.815941733083972
-0.02481767471984153,0.00025034422330705297,0.2202,0.182,-0.007453647628808291,0.08105,-0.8332604416121577
-0.0066455224498582766,-0.022289530910220567,0.2064,0.2334,-0.013770491803278717,0.079075,-0.8043251714764256
-0.05823472395922302,-0.05788956429949399,0.27,0.2487,-0.020114136027692076,0.08295,-0.8129862018630805
-0.06263217359863837,-0.04354943157288804,0.2541,0.2103,-0.014214906948471051,0.079,-0.8498923876108306
-0.04790293463201645,-0.047976154036760255,0.2282,0.225,-0.018540948476660768,0.07775,-0.7887368754335596
-0.04698743533693672,-0.04010199607197207,0.2411,0.2287,0.001593550806149091,0.07875,-0.8110544380161916
