0,1,2,3,4,5,6
0.005331718243782424,0.00570710225739024,0.174,0.173,-0.007545332846537689,0.101,0.2120320378443036
-0.004513935942190961,0.00581744309524912,0.1738,0.1669,-0.01555716353111436,0.1006,0.18654011813720328
0.017680886920699468,0.027053919801933723,0.1661,0.1593,0.000730638090599145,0.098275,0.18205412814528268
0.03458905715223404,0.025604142692750242,0.1649,0.1628,0.0035348610433934002,0.0948,0.1638709106643251
0.03518224731130459,0.012985721824119167,0.1612,0.1581,0.012415488629379245,0.093425,0.13320741160878835
0.015345173160338677,0.012921481867748552,0.1651,0.1587,0.009932556713672547,0.09415,0.13969343528543873
0.0167082719798759,0.011299824037946493,0.1616,0.1609,0.01960063702070336,0.09595,0.11510355185943423
0.01260380436629771,0.010060270649330905,0.1649,0.1595,0.01202477833110649,0.09325,0.1264339444434806
0.010407127504940883,0.002597069237563865,0.1745,0.1637,0.017119961146187412,0.09295,0.1408428722391213
0.017937751875854113,0.011689176912361265,0.1732,0.1672,0.016027197668771365,0.0922,0.1374548975587328
0.021779900336141633,0.014040715047622054,0.1848,0.1659,0.0009611918779286466,0.0903,0.1762817271750712
0.022360722822269308,0.010427716961968203,0.1713,0.1643,-0.002996524032122694,0.08905,0.19523894355200913
-0.007627479023734729,-0.009457760107228097,0.1995,0.208,-0.01193744777366601,0.09305,0.24694936370247708
-0.02120501948041742,-0.021641522988505635,0.214,0.2213,-0.013981835564053524,0.092775,0.26586282348558227
-0.03542887832390851,-0.025611184470655024,0.2222,0.2132,-0.017044772536310204,0.10165,0.2680551275887917
-0.029147452687497633,-0.01722250765072475,0.2133,0.1922,-0.01803318105313778,0.09655,0.27285515911820346
-0.021500285976644773,-0.01175717232187401,0.1955,0.1835,-0.01635795044503252,0.09475,0.27122192991205674
0.008376231867750716,-0.0069329887110874955,0.1912,0.2101,-0.010994321614111402,0.091575,0.29366022711927514
-0.008197294665897914,0.000795471929019298,0.212,0.207,-0.007756635559326153,0.0931,0.27961662527054226
0.0127536303982414,0.019041421024423855,0.2045,0.186,0.006838441812187179,0.093575,0.25701433087934866
0.015854830926134822,0.0009622086856380108,0.197,0.1906,0.007835455435847072,0.0922,0.2846961784086701
-0.01120754812882796,-0.012876538930998604,0.2107,0.2066,0.00562484715089262,0.0889,0.3014806639009262
-0.021279464535620574,0.011857646995782067,0.2085,0.1982,0.00989494258490109,0.0876,0.30520087354955566
0.009256241195991777,0.008857876555287136,0.2032,0.2022,0.010626603151337344,0.0849,0.31884096079411217
-0.01432455257027676,-0.026942756035072235,0.2125,0.2188,0.006428138265615502,0.084975,0.3360510665438808
-0.04107386993788842,-0.012769178367331602,0.2344,0.2008,-0.005830903790087327,0.09745,0.3194284281588152
-0.08420069642894545,-0.010487508873165297,0.4072,0.2113,-0.00741731517509725,0.11075,0.3190976469459988
-0.18242331017302305,-0.03022347974762074,0.6988,0.2432,-0.023587758558122673,0.14075,0.28801303208754525
-0.14125123943528972,-0.04783982182223123,0.6975,0.294,-0.03807106598984766,0.1418,0.3229758647144441
-0.14104431695989594,-0.016523692968164805,0.6768,0.2637,-0.049288985297662125,0.169175,0.3416792218938957
-0.10216852618819383,-0.019221332842641048,0.4995,0.2444,-0.01539589442815259,0.1333,0.36093450493661333
0.11657786325630592,0.009283312660410159,0.3601,0.2021,0.0030971258671952384,0.1104,0.3261568140490075
0.03912040397109218,0.03234994589777851,0.394,0.1917,0.016710642040457246,0.105075,0.3267483405143144
0.05270081348526734,0.028224635121024466,0.3754,0.18,0.02636582583343894,0.099875,0.3123222998798898
0.035775925272218734,0.02704012632796804,0.347,0.1791,0.009431620749565717,0.09645,0.27848360244328657
0.029519645911966874,0.009095950338113612,0.3694,0.1944,0.00814513143280271,0.1015,0.26637535577063376
-0.015532371944314893,0.019841239169249514,0.3623,0.1816,0.018648882302087166,0.1083,0.2548704098199964
0.027442808961772647,0.023675570695315784,0.3227,0.1771,0.02434503213049921,0.10945,0.25835988997804227
0.03392577220373916,0.012346715941542019,0.329,0.1774,0.026676546869210727,0.1054,0.25134457165116103
0.01806393159489228,0.014165017506469813,0.3136,0.174,0.033439881976887076,0.10495,0.26613042855332564
0.025358362530898626,0.017310466420900728,0.2927,0.175,0.029012118986412094,0.102,0.2762942144146064
0.01654177784731692,0.009996665251924997,0.28,0.1725,0.028976721629485835,0.098775,0.25067331902193546
-0.012815191182423358,0.005480854651950695,0.2608,0.169,0.0313668717577511,0.1039,0.2301548113126968
-0.01682914578015604,0.005792597844369141,0.248,0.1711,0.021412245879947056,0.10685,0.2804145939218724
0.006148290293241265,-0.003182203676045714,0.2442,0.1787,0.00832738520104681,0.1052,0.22349135416873703
8.334285088129612e-05,-0.0063096926181847035,0.2572,0.1659,0.0064239828693788414,0.1059,0.22180419125367903
-0.00627005215510279,-0.013859811050329074,0.314,0.1709,-0.01519971721456348,0.11295,0.22079749769708515
0.005927358814402872,-0.015821315722479246,0.2767,0.1692,-0.019300502982804946,0.10875,0.23485674500345585
0.006567663406989777,-0.014240613118761791,0.2682,0.1627,-0.0166058179248616,0.109775,0.21674232718411424
-0.018075200039311623,-0.006392254003629083,0.274,0.1532,-0.019230769230769384,0.106325,0.23901707870989336
-0.01677520911139241,-0.014587076997417792,0.2655,0.1696,-0.022931442080378228,0.10985,0.25890741343971435
-0.011954672086369134,-0.001171851220551634,0.2758,0.1583,-0.011844938980617337,0.10795,0.26805062643324007
-0.003563879110233481,0.012134722042589363,0.2432,0.1507,-0.01526717557251911,0.106825,0.26829907118139074
0.0032991779505113783,0.01739798557648431,0.2379,0.1469,-0.019760479041916246,0.109125,0.258013681077331
0.012065943609946839,0.023070321957797457,0.2356,0.1577,-0.010041132349382975,0.1109,0.27298456819597317
0.012462623251912053,0.02637473145312441,0.2495,0.1562,-0.012592323525850713,0.1077,0.3001944135986838
0.008849962838899827,0.019017408821672577,0.2413,0.1535,-0.004844961240310197,0.104275,0.3171686986722996
0.01692895866823174,0.01726497132474436,0.2266,0.1462,-0.0037874160048868566,0.102975,0.3137205272750604
0.03435084512342912,0.019449541284403793,0.2298,0.1599,-0.007332274227056068,0.104025,0.3268541219770698
0.0009604314428606209,-0.017167665241527907,0.2454,0.184,-0.006897401157778038,0.1075,0.3025955782015426
-0.02097319125967112,-0.01096075579259792,0.2612,0.1716,-0.010710328696294513,0.10425,0.30112010281081364
-0.018536214789788286,0.000398048090106462,0.2594,0.1591,-0.000741289844329196,0.10285,0.2968296794215831
-0.013988124987505346,-0.0038892022682065486,0.2443,0.1695,0.00545837985361608,0.1006,0.278942800034846
-0.028742927970252574,0.010149052505430411,0.2635,0.1603,0.01086549269389292,0.10225,0.26597317759683353
-0.021343516715352173,-0.0018131622145949322,0.2525,0.1707,0.0021083963785191173,0.1027,0.26194095238955434
-0.024103618605771926,-0.012500928470623118,0.2573,0.1824,0.005350920856147523,0.1015,0.2579385992479651
-0.025638675352081086,-0.020763948244864272,0.2446,0.1755,0.00667655786350152,0.10185,0.2590796061472236
-0.020496215630974923,-0.0010431568907962596,0.2368,0.1623,0.007772979642196365,0.1015,0.2584281652490427
-0.00986245259425833,-0.0037444852259668204,0.2378,0.1552,0.008277736595008633,0.102675,0.24913447262218696
-0.0043207579826237685,-0.0033638069324323228,0.2128,0.1743,0.01113861386138626,0.101,0.24386192680598473
-0.010218344266239798,-0.009101371223119048,0.246,0.1827,0.015100878821636243,0.10405,0.24037756929831128
-0.009391639193813806,-0.009556200996252762,0.2394,0.1782,0.0065094571358388365,0.102625,0.2544385114745371
-0.0247565741538055,-0.015074439836500919,0.25,0.1707,0.0035504407443682773,0.102675,0.24743846331991257
-0.00610862691537728,-0.013329860077403888,0.2357,0.1609,-0.003921088101948245,0.1011,0.2471643801004404
-0.00886221411708854,-0.0016275773099222457,0.2378,0.1598,-0.01101591187270512,0.10105,0.2377827628952106
0.022850703321772192,0.0219710092077674,0.233,0.1545,-0.005247101891397321,0.10145,0.23331454703639565
0.03149037237023089,-0.004483252175361829,0.2263,0.183,-0.012443576918384713,0.1008,0.24720519911200214
-0.0007331063945491545,-0.009617633081640542,0.2486,0.1809,-0.004797638085865419,0.099,0.24152221659302975
-0.003122262900207451,-0.02324393358876109,0.2526,0.1795,-0.005693069306930587,0.09675,0.2544885303227461
-0.013111035595062215,-0.03375403801367283,0.2632,0.1849,-0.010378057820607856,0.0986,0.25512823343356517
-0.025870330615769044,-0.0447963128159381,0.2482,0.1807,-0.01754170755642781,0.09605,0.2677513083886706
-0.027794325080944704,-0.02661747366018785,0.2386,0.1879,-0.013094502779493533,0.0992,0.28175978038106564
-0.009198286977344039,-0.01823388730635067,0.238,0.1777,-0.006674907292954391,0.09615,0.2626775145584915
0.0023419203747074846,-0.022443391582574468,0.2385,0.1886,-0.00024894199651492865,0.09275,0.25790736361330485
0.007234271642315937,-0.011149381497002842,0.2385,0.1961,0.001747815230961347,0.0926,0.25053516977655305
0.011102462683801217,0.0022802621134059287,0.2271,0.1826,0.004994381321013819,0.091325,0.23790073876805767
0.01321345346718239,-0.01105067366907364,0.2205,0.2132,0.01339341594692689,0.094475,0.24568284941247176
-0.005901459256481556,-0.016570985259891313,0.2559,0.2273,0.0033598805375807395,0.097425,0.23697381581889132
-0.017136058454307435,0.0004091331098836637,0.2721,0.2185,-0.0033615537848604715,0.0957,0.2265216577656504
-0.009937332044905767,0.0051343339911780195,0.2692,0.1999,0.00012462612163521847,0.094,0.22265118984287371
-0.009230408293437686,0.005940040532041335,0.252,0.1886,-0.003478693005342315,0.09405,0.2207417667299166
0.00575602235981254,0.01716426166806273,0.2304,0.1852,-0.008275691699604626,0.090675,0.22058578740527154
0.019706139866203065,0.012511438578776124,0.2269,0.1929,-0.0014882797966015993,0.08725,0.21938868049572524
0.035001176294458425,-0.0023987416437278863,0.2266,0.211,0.004747033104310017,0.08655,0.2248257170875936
0.023945086334442145,0.001361118933633776,0.2417,0.2056,0.007975077881619885,0.0892,0.2193147733614416
0.02001340428725773,0.0008876744473262921,0.2379,0.1917,0.011345218800648427,0.087125,0.2063142986825666
0.017428861313701915,0.015748092670571978,0.2411,0.1727,0.006102877070618851,0.087375,0.21529537284651917
0.022856720094532212,0.028936501753019206,0.2235,0.1652,0.0006210408644888865,0.08665,0.2065272439283326
0.0195645907357489,0.05614726634869327,0.2071,0.1587,0.004973268680840359,0.08375,0.20870293008242552
0.033524787075939644,0.031781409302289676,0.1894,0.1606,-0.0006163708086786013,0.08285,0.2271221490170312
0.02598285060548533,0.024669857039011367,0.1889,0.1595,0.00856504468718966,0.08255,0.23108461380115652
0.02732651876202752,0.0030828487612619693,0.1844,0.1595,-0.0023506123963874526,0.080975,0.247055127831075
0.01048058773177174,-0.01506341113856402,0.2011,0.1839,-0.006683168316831578,0.083975,0.26020477610845927
-0.004666852511817421,-0.018118216880437688,0.2316,0.1987,-0.0225730849882817,0.09565,0.27628402443643807
-0.011836373590624505,-0.01606146815707532,0.23,0.1991,-0.02385366456556659,0.0986,0.2783472922553326
-0.013406625267844419,-0.03277368055452934,0.2382,0.208,-0.025969230769230744,0.099125,0.26017209454200696
-0.016104196896149392,-0.02058342015180825,0.2237,0.1953,-0.018725198412698485,0.09755,0.2846130659957663
0.004291819647219697,0.0061621588804905425,0.2201,0.1909,-0.0025322866548493916,0.09215,0.2969210706198437
0.0074747486946613595,0.026687142344159476,0.2159,0.1756,-0.010614101592115288,0.0944,0.2973166217438898
0.015804348501724963,0.02194295439694849,0.2015,0.1752,-0.007456084923543438,0.092125,0.3261153162485603
0.007573334723549374,0.024505147689667828,0.2188,0.1935,-0.009488866396761164,0.09595,0.33582147731575585
0.021031940236933,0.0039269482110151355,0.212,0.2023,-0.01641828744632501,0.0985,0.3336244534171874
0.004126565326457499,-0.015801303324684546,0.2183,0.2298,-0.010154861640010115,0.10095,0.33365826808866045
-0.010892682502879447,-0.03209554993302566,0.2364,0.2374,-0.008045977011494232,0.10205,0.3472464286766804
-0.02951803721041324,-0.03921131284293167,0.2464,0.2525,-0.022663610898905007,0.1115,0.37074993740659273
-0.0084577030271612,-0.037751508490163954,0.2321,0.2366,-0.013794865244603605,0.1097,0.38478903412431775
-0.02506803516041234,-0.05847861014760436,0.2419,0.2479,-0.009373394966615156,0.1089,0.38562808842796836
-0.04081240625488336,-0.03414080880380732,0.26,0.2338,-0.011797896896640236,0.108,0.35392785948642563
-0.02445828094148783,-0.07734475308879285,0.2479,0.3166,0.015707480365649618,0.1088,0.3863682950938622
-0.05422031662671645,-0.07188844522858817,0.3825,0.32,0.021365294424179337,0.1086,0.3498654704997539
-0.08704958650317463,-0.13013815717904487,0.4221,0.48,0.0072529465095194645,0.1196,0.3483970556039705
-0.09143194383920517,-0.06500538256050392,0.4269,0.3506,-0.0024627349319509273,0.1392,0.39546570960634125
-0.062093110611654456,-0.11074789342558355,0.398,0.4299,-0.0025953802232027146,0.13815,0.4583953382960034
-0.0701136121285657,-0.022857000008332684,0.4244,0.39,-0.025985549499302762,0.13475,0.4357937214695591
-0.03614670296821032,-0.017150527772682667,0.3841,0.3636,-0.021556122448979753,0.12585,0.4280584465375313
-0.0012256033485901208,0.0759562646275882,0.3432,0.3187,-0.01208692297801206,0.11225,0.4170711712188838
0.018217940003219857,0.0172532898945017,0.3145,0.3285,-0.0020790020790020236,0.1084,0.4194994841566324
0.002048958151246838,0.06525036582319155,0.305,0.3158,-0.003382773874577194,0.10885,0.41471841053944225
-0.004250752064698715,-0.027280324737344763,0.3061,0.4267,-0.00338365434669452,0.11155,0.39732723611255216
-0.0272743905432119,-0.04689474979004249,0.3821,0.4305,-0.0020857776039628906,0.1176,0.4126402308150476
-0.050435760657949746,-0.06697440410464184,0.3848,0.4244,-0.0005206299622542154,0.115825,0.4113884216250962
-0.041111488092689163,-0.02549548945303337,0.3416,0.3627,-0.001822916666666674,0.1129,0.39458370085878003
-0.046112179621651594,-0.013644473108913036,0.3731,0.359,0.004960835509138617,0.11025,0.36206256599411246
-0.01916419939712155,0.01632402577477743,0.3574,0.3976,0.011491250979367873,0.1137,0.3724923148589166
0.00900766580573542,0.047413064181641706,0.3612,0.3559,0.0011757021554539282,0.1109,0.37941173414561946
0.02587119109239211,0.07676496236052044,0.3283,0.3228,0.0005209011590050494,0.10725,0.3787419341106465
0.02529368453717562,0.04350668903514454,0.3088,0.3289,0.0010435690060004443,0.10655,0.3866241441799118
0.036528269215855724,0.035062839673913215,0.2896,0.3162,-0.0041569238763315974,0.1061,0.4025902216737927
0.03288054753794856,0.03894692349495821,0.2917,0.3182,-0.006842241156725937,0.10565,0.42069343896341044
0.01738620424698034,-0.0024048266485383607,0.2953,0.3392,0.0020876826722338038,0.0999,0.4295358074751011
-0.040577848758641455,-0.03931009464762725,0.3684,0.37,0.011988532707844612,0.10755,0.39006682138976845
-0.02141660711095239,-0.016629884567106346,0.3341,0.3338,0.00782676754500411,0.1073,0.3902387972275618
-0.029542645241038112,-0.01537669583700041,0.3252,0.3432,0.007539321461068393,0.1047,0.41758224918957976
-0.023805852923892368,-0.016814739729294592,0.3167,0.3852,0.010546874999999956,0.10955,0.4033338634831622
-0.028321604287571356,-0.009966183122226302,0.3689,0.3859,0.00416178956951474,0.11485,0.37412171778555525
0.00302424635385079,0.006548007277470624,0.3424,0.3691,-0.009013649240278143,0.1116,0.3672904291693502
-0.027938895932063,-0.008292870133987273,0.3537,0.346,-0.008283717318146477,0.1114,0.3600960510467423
-0.014131502811288832,0.019571633358630436,0.3182,0.3197,-0.01045026448200237,0.10705,0.3787441607305713
0.014477560353687302,0.05352486072966389,0.2936,0.3098,-0.010565648756603485,0.1014,0.3760876596268155
0.012149874369672409,0.024913246992420257,0.3177,0.3286,-0.006626819126819061,0.10705,0.3866729044150854
0.026129972518861733,-0.018440623212302776,0.3071,0.3732,-0.0020882276168103786,0.1099,0.37189190464656363
-0.01252759878461529,-0.06579219425858684,0.333,0.4135,-0.005997392438070515,0.1206,0.3447060844881314
-0.02059593873509824,0.003938297138917468,0.3519,0.3627,-0.0014317323961994255,0.0996,0.31270495983018287
-0.003621057526602356,0.024959432557672745,0.2917,0.3156,0.0022178734507500852,0.0965,0.31501851477343684
0.0038494547368663756,0.0021785048664320072,0.2757,0.3444,-0.0058244887393218425,0.09245,0.31828726420715325
-0.015991839741591907,0.009745276905438471,0.2924,0.3478,-0.0013003901170351995,0.0921,0.3146732343756642
-0.007895555077983896,0.011163010991523725,0.2895,0.3132,-0.01204351204351195,0.0998,0.31770964743433305
-0.004011441956844997,0.044418166980330964,0.2707,0.2926,-0.009501496811141541,0.10115,0.30840270859804647
0.0023335861384983225,0.002994989309438534,0.2754,0.3222,-0.009502733663108387,0.1042,0.33856538051224777
-0.002743789142027442,0.026548087413627686,0.2744,0.2986,-0.008202057023824927,0.10835,0.334203275348594
0.02814855767292679,0.05693645661063518,0.25,0.2546,-0.01106770833333326,0.1022,0.3384485367326634
0.04281423085210201,0.0378275792449021,0.2352,0.2453,-0.006160702582252098,0.09735,0.3558991701127681
0.016328621276845867,-0.0007175889012916992,0.2427,0.2996,0.02720105124835759,0.1022,0.3944376819131633
